id,tweet,date
4189,"RT @JoAnneSimonBK52: When government is too myopic to reflect the public pulse, culture change begins nonetheless. #NeverAgain #ERPO #GunVi…",3/6/2018 9:22
4190,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:22
4191,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:23
4192,"RT @Shawtypepelina: This is Epic!! ________#MondayMotivation __#GunControlNow __#NeverAgain __#VoteDemOut18 ___#RedWaveRising2018 __#2A #2ADef…",3/6/2018 9:23
4193,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 9:23
4194,"RT @NegusHamitic: @Shareblue Why attack teens,already attacked for doing what society expects. #neveragain do that @foxnews @WaltDisneyWorl…",3/6/2018 9:24
4195,"RT @NegusHamitic: @Shareblue Why attack teens,already attacked for doing what society expects. #neveragain do that @foxnews @WaltDisneyWorl…",3/6/2018 9:24
4196,"RT @NegusHamitic: @Shareblue Why attack teens,already attacked for doing what society expects. #neveragain do that @foxnews @WaltDisneyWorl…",3/6/2018 9:24
4197,"RT @NegusHamitic: @Shareblue Why attack teens,already attacked for doing what society expects. #neveragain do that @foxnews @WaltDisneyWorl…",3/6/2018 9:24
4198,RT @Bellatrixx2018: Join me in demanding and supporting a complete Ban on Assault Weapons. Add the Twibbon to your profile pic! #NeverAgain…,3/6/2018 9:24
4199,"RT @chrisgrady5: How many more have to die before our legislatures take action? Michigan, we’re with you. #NeverAgain",3/6/2018 9:24
4200,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:26
4201,#NeverAgain wtf is this https://t.co/DJucAvTOpq,3/6/2018 9:26
4202,"Hate is all a lie, there is no truth in hate. ~ Kathleen Norris #NeverAgain #NoToEJK https://t.co/jil5EkUBxr",3/6/2018 3:19
4203,"I believe we are here on the planet Earth to live, grow up and do what we can to make this world a better place for all people to enjoy freedom. ~ Rosa Parks#NeverAgain #NoToEJK https://t.co/Roe4uZO9wT",3/6/2018 3:31
4204,"Until lions have their historians, tales of the hunt shall always glorify the hunters. ~ African Proverbs#NeverAgain #NoToEJK https://t.co/VWlNWKbOgc",3/6/2018 5:17
4205,"He means well' is useless unless he does well. ~ Plautus #NeverAgain #NoToEJK https://t.co/usw9DSPcA2",3/6/2018 5:33
4206,"What you do speaks so loudly, I can' t hear what you're saying. ~ Ralph Waldo Emerson #NeverAgain #NoToEJK https://t.co/naJdcXHfPG",3/6/2018 5:45
4207,"The good we secure for ourselves is precarious and uncertain until it is secured for all of us and incorporated into our common life. ~ Jane Addams #NeverAgain #NoToEJK https://t.co/Gfd3cagVXM",3/6/2018 7:07
4208,"Nothing could be worse than the fear that one had given up too soon, and left one unexpended effort that might have saved the world. ~ Jane Addams #NeverAgain #NoToEJK https://t.co/wX4KPsFfCa",3/6/2018 7:48
4209,"To speak ill of anyone is to speak ill of yourself. ~ Afghan Proverb#NeverAgain #NoToEJK https://t.co/JlwPGgFglF",3/6/2018 7:59
4210,"To be ignorant of one's ignorance is the malady of the ignorant. ~ Amos Bronson Alcott#NeverAgain #NoToEJK https://t.co/spo04gUjb4",3/6/2018 8:59
4211,"RT @DanSantos8: To be ignorant of one's ignorance is the malady of the ignorant. ~ Amos Bronson Alcott#NeverAgain #NoToEJK https://t.co/s…",3/6/2018 9:26
4212,A few quick sources of evidence for #guncontrol. Some are paid for sources but you can read the abstracts #NeverAgain #neveragainmovement,3/6/2018 9:27
4213,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 9:27
4214,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:29
4215,@Delta Delta will always be my airline #neveragain,3/6/2018 9:29
4216,RT @ZaikSpeaks: #ThinkSriLanka #NeverAgain #lka https://t.co/Um8DPcgOdD,3/6/2018 9:29
4217,@jlavo1 @davidhogg111 #MarchForOurLives #ParklandSchoolShooting #ParklandStudentsSpeak #BanAssaultWeapons #NeverAgain #NeverAgainMSD #WhatIf https://t.co/ZMTYKDJEGM,3/2/2018 10:54
4218,@TedDeutch @JaclynCorin It truly feels different this time. #NeverAgain,3/5/2018 23:22
4219,@TedDeutch @JaclynCorin It truly feels different this time. #NeverAgain,3/5/2018 23:22
4220,RT @GolfFanPC: @TedDeutch @JaclynCorin It truly feels different this time. #NeverAgain,3/6/2018 5:30
4221,@TedDeutch @Emma4Change I just can't wait for these kids to vote. We have failed them. Now is their time...#NeverAgain,3/6/2018 1:05
4222,@TedDeutch @Emma4Change I just can't wait for these kids to vote. We have failed them. Now is their time...#NeverAgain,3/6/2018 1:05
4223,RT @singlemaminista: @TedDeutch @Emma4Change I just can't wait for these kids to vote. We have failed them. Now is their time...#NeverAgain,3/6/2018 5:31
4224,"@Stevetopian @TedDeutch Super high quality #MarchForOurLives video --- bravo!!Peeps let's spread this#neveragainmovement #NeverAgain #EnoughIsEnough #ThrowThemOut #NoSeatIsSafe #RegisterToVote #BlueWave #BlueWaveIsComing #BlueTsunami #BoycottNRA #Gun",3/6/2018 5:40
4225,"@RobertVorlon1 @PoliticalEmilia @RachelGonKCMO @de #MarchForOurLives #NeverAgain #EnoughIsEnough #ThrowThemOut #NoSeatIsSafe #RegisterToVote #ParklandStudentsSpeak #MSDStrong #StudentsDemandAction #StudentsStandUp #WhatIf #TheResistanceVOTES #TheResistan",3/6/2018 9:31
4226,"@RobertVorlon1 @PoliticalEmilia @RachelGonKCMO @de #MarchForOurLives #NeverAgain #EnoughIsEnough #ThrowThemOut #NoSeatIsSafe #RegisterToVote #ParklandStudentsSpeak #MSDStrong #StudentsDemandAction #StudentsStandUp #WhatIf #TheResistanceVOTES #TheResistan",3/6/2018 9:31
4227,"@RobertVorlon1 @PoliticalEmilia @RachelGonKCMO @de #MarchForOurLives #NeverAgain #EnoughIsEnough #ThrowThemOut #NoSeatIsSafe #RegisterToVote #ParklandStudentsSpeak #MSDStrong #StudentsDemandAction #StudentsStandUp #WhatIf #TheResistanceVOTES #TheResistan",3/6/2018 9:31
4228,@jlavo1 @davidhogg111 #MarchForOurLives #ParklandSchoolShooting #ParklandStudentsSpeak #BanAssaultWeapons #NeverAgain #NeverAgainMSD #WhatIf https://t.co/ZMTYKDJEGM,3/2/2018 10:54
4229,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 5:28
4230,RT @GolfFanPC: @TedDeutch @JaclynCorin It truly feels different this time. #NeverAgain,3/6/2018 5:30
4231,RT @GolfFanPC: @TedDeutch @JaclynCorin It truly feels different this time. #NeverAgain,3/6/2018 5:30
4232,RT @singlemaminista: @TedDeutch @Emma4Change I just can't wait for these kids to vote. We have failed them. Now is their time...#NeverAgain,3/6/2018 5:31
4233,RT @singlemaminista: @TedDeutch @Emma4Change I just can't wait for these kids to vote. We have failed them. Now is their time...#NeverAgain,3/6/2018 5:31
4234,"@Stevetopian @TedDeutch Super high quality #MarchForOurLives video --- bravo!!Peeps let's spread this#neveragainmovement #NeverAgain #EnoughIsEnough #ThrowThemOut #NoSeatIsSafe #RegisterToVote #BlueWave #BlueWaveIsComing #BlueTsunami #BoycottNRA #Gun",3/6/2018 5:40
4235,"@RobertVorlon1 @PoliticalEmilia @RachelGonKCMO @de #MarchForOurLives #NeverAgain #EnoughIsEnough #ThrowThemOut #NoSeatIsSafe #RegisterToVote #ParklandStudentsSpeak #MSDStrong #StudentsDemandAction #StudentsStandUp #WhatIf #TheResistanceVOTES #TheResistan",3/6/2018 9:31
4236,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:31
4237,"Look, you idiots of The @NRA, current members of the Armed Forces and Veterans like myself defended the #2A...not Wayne LaPierre, not @DLoesch. We did it out of honor, not for profit. #WayneLaPierre #VeteransAgainstTheNRA #NeverAgain https://t.co/gdZqY0TVry",3/6/2018 9:31
4238,"Look, you idiots of The @NRA, current members of the Armed Forces and Veterans like myself defended the #2A...not Wayne LaPierre, not @DLoesch. We did it out of honor, not for profit. #WayneLaPierre #VeteransAgainstTheNRA #NeverAgain https://t.co/gdZqY0TVry",3/6/2018 9:31
4239,"19 % of young people between 18 and 29 years old voted in 2016.There are as many Americans in this age group as there are Baby Booms (me)Just double this %, and you change our country.  #WhatIf, #NeverAgain, #DoSomething, #TrickleUp",3/6/2018 7:36
4240,"My generation of boomers have failed to lead.  If you are 18 to 29, and just half of you vote in 2018, you can change the world for my brand new niece.  #NeverAgain https://t.co/d50y1xTd3q",3/6/2018 9:32
4241,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:32
4242,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:32
4243,Well well. So the Hammer backed off on arming teachers. They hear the kids and now it is time they hear the X-Men. Met a shooting survivor from Liberty City yesterday. PTSD. Shot with an AK-47. She came out about her illness. Be as brave as she is and join us. #NeverAgain,3/6/2018 9:32
4244,RT @davidhogg111: Thank you @marcorubio for actually coming out it means a lot. #neveragain,3/6/2018 9:35
4245,RT @davidhogg111: Thank you @marcorubio for actually coming out it means a lot. #neveragain,3/6/2018 9:35
4246,RT @suevisa: #NRABloodMoney #NeverAgain https://t.co/4WNVk8EFny,3/6/2018 9:35
4247,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:36
4248,RT @lauren_hoggs: Good job Douglas! We all have to continue to fight though this is the first step of a marathon. #NeverAgain #EnoughIsEnou…,3/6/2018 9:36
4249,RT @Camila_Cabello: #MarchForOurLives #NeverAgain https://t.co/IDFdqItw9C,3/6/2018 9:37
4250,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:38
4251,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:38
4252,RT @suevisa: #MSDStrong #StudentsStandUp #NeverAgain https://t.co/pI8Bt0qd7d,3/6/2018 9:38
4253,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 9:38
4254,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:39
4255,RT @RaulOrozco: #AM2DM #AMJoy #MorningJoe #MeToo #timesup #BestFanArmy #FF #NP  #NowPlaying #PMJoy #BreakingNews #NeverAgain #HardestThings…,3/6/2018 9:39
4256,These kids are our future and Ive never been more proud. I stand beside you. No hate allowed. #NeverAgain #whatif https://t.co/WNixncs1HZ,3/2/2018 5:52
4257,RT @Brittanysnow: These kids are our future and Ive never been more proud. I stand beside you. No hate allowed. #NeverAgain #whatif https:/…,3/6/2018 9:39
4258,"RT @HostileMind007: @WrenOvationHell #neveragain #financialombudsman #trustpilot #aspokesmansaid #roguetraders #falseadvertising #took1yea…",3/6/2018 9:39
4259,"RT @HostileMind007: @WrenOvationHell #neveragain #financialombudsman #trustpilot #aspokesmansaid #roguetraders #falseadvertising #took1yea…",3/6/2018 9:39
4260,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:40
4261,#GunContolNow #MarchForOurLives #NeverAgain #BoycottNRA #Prevent95 #NRABloodMoney #NRAIsATerroristOrganization #GunReformNow https://t.co/lnGORWOWnL,3/6/2018 4:22
4262,#NRAIsATerroristOrganization #NRAKillsKids #NRABloodMoney #NRABloodOnYourHands #ParklandStudentsSpeak #Columbine #SandyHook #Newtown #MarjoryStonemanDouglas #NeverAgain #GOPNRA #NoRA #MarchForOurLives #BoycottNRA https://t.co/TEmWzKlg4n,3/6/2018 4:48
4263,#NRAIsATerroristOrganization #NRAKillsKids #NRABloodMoney #NRABloodOnYourHands #ParklandStudentsSpeak #Columbine #SandyHook #Newtown #MarjoryStonemanDouglas #NeverAgain #GOPNRA #NoRA #MarchForOurLives #BoycottNRA #BanAssaultWeapons #VoteThemOut #VoteOutGOP #BlueWave2018 #VoteBlue https://t.co/FnO6fy7Yeo,3/6/2018 4:52
4264,Will Marco Rubio feel honored or shamed or indifferent? #NRABloodMoney #NRAIsATerroristOrganization #NRAKillsKids #NoRA #BoycottNRA #MarchForOurLives #17LivesLostInParkland #BanAssaultWeapons #Columbine #SandyHook #MarjoryStonemanDouglas #Everytown #EnoughIsEnough #NeverAgain https://t.co/XHK41xtTa0,3/6/2018 9:40
4265,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:40
4266,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:40
4267,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 9:40
4268,"@NBCNews #ICallBS! .@DICKS can sell what ever they want! This #lawsuit should be thrown out!#guncontrol #schoolshootings #NRAKillsKids #DouglasHighSchool #StonemanDouglas #neveragain #MarchForOurLives",3/6/2018 9:40
4269,"@NBCNews #ICallBS! .@DICKS can sell what ever they want! This #lawsuit should be thrown out!#guncontrol #schoolshootings #NRAKillsKids #DouglasHighSchool #StonemanDouglas #neveragain #MarchForOurLives",3/6/2018 9:40
4270,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 9:41
4271,@_LoveeeIsatu @FashionNovaHelp No literally. I REFUSE to order from them for spring break. I got none of the clothes I ordered for Jamaica!! Had to do last minute shopping and waste even more money sis lol #neveragain,3/6/2018 9:43
4272,@_LoveeeIsatu @FashionNovaHelp No literally. I REFUSE to order from them for spring break. I got none of the clothes I ordered for Jamaica!! Had to do last minute shopping and waste even more money sis lol #neveragain,3/6/2018 9:43
4273,#neveragain https://t.co/cxVlfHbWv4,3/6/2018 9:43
4274,"Join the 3/24 @AMarch4OurLives https://t.co/Ivp6vf1vU0 More via @Everytown: https://t.co/j9TJl9MByI  #NeverAgain #MarchForOurLives",3/6/2018 6:52
4275,"Join the 3/24 @AMarch4OurLives https://t.co/Ivp6vf1vU0 More via @Everytown: https://t.co/j9TJl9MByI  #NeverAgain #MarchForOurLives",3/6/2018 6:52
4276,"RT @Urkeyagha: Join the 3/24 @AMarch4OurLives https://t.co/Ivp6vf1vU0 More via @Everytown: https://t.co/j9TJl9MByI  #NeverAgain #MarchForO…",3/6/2018 8:04
4277,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:44
4278,RT @Bellatrixx2018: Join me in demanding and supporting a complete Ban on Assault Weapons. Add the Twibbon to your profile pic! #NeverAgain…,3/6/2018 9:44
4279,"Vozes do Holocausto. Lembrar sempre.#WeRemember#NeverAgain https://t.co/KKamW1lef9",3/6/2018 9:44
4280,"RT @HostileMind007: @WrenOvationHell #neveragain #financialombudsman #trustpilot #aspokesmansaid #roguetraders #falseadvertising #took1yea…",3/6/2018 9:45
4281,"RT @HostileMind007: @WrenOvationHell #neveragain #financialombudsman #trustpilot #aspokesmansaid #roguetraders #falseadvertising #took1yea…",3/6/2018 9:45
4282,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 9:45
