id,tweet,date
306-135,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-136,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-137,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-138,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-139,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-140,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-141,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-142,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-143,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-144,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-145,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-146,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-147,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-148,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-149,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-150,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-151,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-152,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-153,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-154,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-155,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-156,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-157,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-158,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-159,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-160,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-161,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-162,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-163,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-164,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-165,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-166,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-167,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-168,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-169,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-170,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-171,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-172,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-173,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-174,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-175,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-176,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-177,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-178,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-179,@gentlemindmom @Sensei415 @hurryprimaries @AsperGirl @ChanteJulietta @Cruellaisdevine @ChosenOfAshurha @Jabbadaddy2016 @UncleResisto @cornish1951 @Sbuttsie @hellofelicia14 @Bellatrixx2018 @JJohnson2u @JJaazzee1 @Okie_Resister @AxxisonMargaret @ProudResist,3/6/2018 18:05
306-180,"Hey @tammyrobert, was stuck in Moosomin last night due to the weather. In smaller centres in #Saskatchewan, let's just say the #MeToo movement hasn't hit there. Not a fan of rig pigs or construction pigs.",3/6/2018 18:05
306-181,RT @washizaemon: ??????????????? #MeToo ????????????????????????????? ???????????????????????????????????? ????????????????????????????????…,3/6/2018 18:05
306-182,??????????????????????????????????????????????????????? #MeToo  #WeToo #DearGirls #?????? https://t.co/ge7aLTel1H https://t.co/5IfHyvgZRk,3/4/2018 22:29
306-183,RT @KO_SLANG: ??????????????????????????????????????????????????????? #MeToo  #WeToo #DearGirls #?????? https://t.co/ge7aLTel1H https://t.c…,3/6/2018 18:05
306-184,On South Korea's #MeToo movement and latest resignation: Many South Koreans still work in a “feudal” command-and-compliance work culture where “those who seize power get to believe that they can do whatever they want to” https://t.co/tAg1Lxn7fW,3/6/2018 5:24
306-185,RT @motokorich: On South Korea's #MeToo movement and latest resignation: Many South Koreans still work in a “feudal” command-and-compliance…,3/6/2018 18:05
306-186,RT @FlyoverUSofA: Interesting that @jimmykimmel stands with #MeToo Did we forget him on the Howard Stern Show years ago when he judged men…,3/6/2018 18:05
306-187,RT @FlyoverUSofA: Interesting that @jimmykimmel stands with #MeToo Did we forget him on the Howard Stern Show years ago when he judged men…,3/6/2018 18:05
306-188,"RT @nypost: For some fans, Gary Oldman's #Oscars win marks the ""Darkest Hour"" of the #MeToo era https://t.co/tFyXzPKz3i",3/6/2018 18:05
306-189,"RT @thewaywelove: SBS????? ????? ???? ? ????. ????? ? ???? ? ?? ??? ?? ??? ????. ????? ??(#Metoo )??? ???? ??? ???? ???? ????? ??,???? '??…",3/6/2018 18:05
306-190,RT @Outkick: The celebration of Kobe Bryant at the Oscars only proves the hypocrisy of the #metoo movement. https://t.co/TVUg398gjX,3/6/2018 18:05
306-191,"RT @mbcnews: ??? ??? ?? ?????? ?? ???,
? ?? ?? ??? ??? ????? ?????? ??? ?????.
#???_?? #metoo 

?????? https://t.co/xUSF0JrPHF https://t.co…",3/6/2018 18:05
306-192,"RT @mbcnews: ??? ??? ?? ?????? ?? ???,
? ?? ?? ??? ??? ????? ?????? ??? ?????.
#???_?? #metoo 

?????? https://t.co/xUSF0JrPHF https://t.co…",3/6/2018 18:05
306-193,"RT @pahubb43: HEY #METOO MOVEMENT!

100 Nigerian school girls are missing and, likely sold into a sex slavery. You made it YOUR crusade to…",3/6/2018 18:05
306-194,RT @businessinsider: Tarana Burke on why she created the #MeToo movement — and where it’s headed https://t.co/fyoYw3slhR,3/6/2018 18:05
306-195,@thundel ???? ??? ???? ? ?? ??? #MeToo ???? ??? ???…??? ? ???? ???,3/6/2018 18:06
306-196,Cosby lawyers cite #MeToo in move to block 19 accusers from trial https://t.co/2bA6N6usVV,3/6/2018 18:06
306-197,Cosby lawyers cite #MeToo in move to block 19 accusers from trial https://t.co/T0rNnViwWI #entertainmentnews #reuters https://t.co/FC3z7KNlHd,3/6/2018 18:06
306-198,Cosby lawyers cite #MeToo in move to block 19 accusers from trial https://t.co/e0SEYIHT3F https://t.co/Id3zAyZzhC,3/6/2018 18:06
306-199,Cosby lawyers cite #MeToo in move to block 19 accusers from trial https://t.co/wjb7FVBhxK,3/6/2018 18:06
306-200,Cosby lawyers cite #MeToo in move to block 19 accusers from trial https://t.co/q5VilbjV2c https://t.co/C85850WumX,3/6/2018 18:06
306-201,Cosby lawyers cite #MeToo in move to block 19 accusers from trial https://t.co/taBjENrfJN,3/6/2018 18:06
306-202,Cosby lawyers cite #MeToo in move to block 19 accusers from trial https://t.co/7l5aYrAsOI,3/6/2018 18:06
306-203,"RT @mbcnews: ??? ??? ?? ?????? ?? ???,
? ?? ?? ??? ??? ????? ?????? ??? ?????.
#???_?? #metoo 

?????? https://t.co/xUSF0JrPHF https://t.co…",3/6/2018 18:06
306-204,"?? ?????? ???? #metoo ?? ?? ?????? ??? ??? ??? ?? ? ???? ?????? ????? ?? ?? ??? ???? ???? ?? ?? ????? ????? ? ??????? ??? ??? ? ?????? ?? ??? ????? ????? ??????? ? ?? ???????.
????? ?? ?? ??? ?? ???? ??? ????? ?? ?????? ?? ???? ?? ???? ???? ?????? ??????.",3/6/2018 18:06
