id,tweet,date
227-736,"FT | Girona 1-0 Celta Vigo

#metoo",2/27/2018 22:17
227-737,RT @Birgit_Kelle: Fehlt nur noch Bob der Baumeister in der #metoo Reihe. Wenn man Nacktbilder schon hinter sich hat muss man sich halt scho…,2/27/2018 22:17
227-738,"RT @Bobbi_French: I live in a country where the budget speech mentions #MeToo and #TimesUp &amp; has a theme of if it's good for women, it's go…",2/27/2018 22:17
227-739,"RT @Fondationfemmes: #MeToo #BalanceTonPorc ??  Après l'indignation et les polémiques, il est temps de passer à l'action ! #MaintenantOnAgi…",2/27/2018 22:17
227-740,"@mgabrielle @rebshea @BarbaraTholfsen To my fellow WNYC listeners, I'm enjoying listening to @WBUR. They have a #metoo issue for their On Point show at 10am but now have @RaySuarezNews and some others replacing the old host. They're CEO can't be any worse",2/27/2018 22:17
227-741,"@mgabrielle @rebshea @BarbaraTholfsen To my fellow WNYC listeners, I'm enjoying listening to @WBUR. They have a #metoo issue for their On Point show at 10am but now have @RaySuarezNews and some others replacing the old host. They're CEO can't be any worse",2/27/2018 22:17
227-742,"@mgabrielle @rebshea @BarbaraTholfsen To my fellow WNYC listeners, I'm enjoying listening to @WBUR. They have a #metoo issue for their On Point show at 10am but now have @RaySuarezNews and some others replacing the old host. They're CEO can't be any worse",2/27/2018 22:17
227-743,"@mgabrielle @rebshea @BarbaraTholfsen To my fellow WNYC listeners, I'm enjoying listening to @WBUR. They have a #metoo issue for their On Point show at 10am but now have @RaySuarezNews and some others replacing the old host. They're CEO can't be any worse",2/27/2018 22:17
227-744,"@mgabrielle @rebshea @BarbaraTholfsen To my fellow WNYC listeners, I'm enjoying listening to @WBUR. They have a #metoo issue for their On Point show at 10am but now have @RaySuarezNews and some others replacing the old host. They're CEO can't be any worse",2/27/2018 22:17
227-745,"How about giving some attention to women (such as ex military spouses) who have been sexually abused and harassed at the hands of ""military members""?  #metoo  @13NewsNow @13MikeGooding @13DavidAlan @13JanetRoach @timkaine",2/27/2018 22:17
227-746,"How about giving some attention to women (such as ex military spouses) who have been sexually abused and harassed at the hands of ""military members""?  #metoo  @13NewsNow @13MikeGooding @13DavidAlan @13JanetRoach @timkaine",2/27/2018 22:17
227-747,"How about giving some attention to women (such as ex military spouses) who have been sexually abused and harassed at the hands of ""military members""?  #metoo  @13NewsNow @13MikeGooding @13DavidAlan @13JanetRoach @timkaine",2/27/2018 22:17
227-748,"How about giving some attention to women (such as ex military spouses) who have been sexually abused and harassed at the hands of ""military members""?  #metoo  @13NewsNow @13MikeGooding @13DavidAlan @13JanetRoach @timkaine",2/27/2018 22:17
227-749,"How about giving some attention to women (such as ex military spouses) who have been sexually abused and harassed at the hands of ""military members""?  #metoo  @13NewsNow @13MikeGooding @13DavidAlan @13JanetRoach @timkaine",2/27/2018 22:17
227-750,"Do you think this spin is the truth? Ethos, Pathos, Logos? I want your truth on this.....#dojo102 #truth #facts #BlackLivesMatter #IAmPowerRising #metoo #never again #cnn  @NBCNews @FoxNews @reensjp @WomansDay @BBCWorld @NAACP @handsupunited_ #SocialMedia https://t.co/g7YvmnVkls",2/27/2018 22:17
227-751,"Do you think this spin is the truth? Ethos, Pathos, Logos? I want your truth on this.....#dojo102 #truth #facts #BlackLivesMatter #IAmPowerRising #metoo #never again #cnn  @NBCNews @FoxNews @reensjp @WomansDay @BBCWorld @NAACP @handsupunited_ #SocialMedia https://t.co/g7YvmnVkls",2/27/2018 22:17
227-752,"Do you think this spin is the truth? Ethos, Pathos, Logos? I want your truth on this.....#dojo102 #truth #facts #BlackLivesMatter #IAmPowerRising #metoo #never again #cnn  @NBCNews @FoxNews @reensjp @WomansDay @BBCWorld @NAACP @handsupunited_ #SocialMedia https://t.co/g7YvmnVkls",2/27/2018 22:17
227-753,"Do you think this spin is the truth? Ethos, Pathos, Logos? I want your truth on this.....#dojo102 #truth #facts #BlackLivesMatter #IAmPowerRising #metoo #never again #cnn  @NBCNews @FoxNews @reensjp @WomansDay @BBCWorld @NAACP @handsupunited_ #SocialMedia https://t.co/g7YvmnVkls",2/27/2018 22:17
227-754,"Do you think this spin is the truth? Ethos, Pathos, Logos? I want your truth on this.....#dojo102 #truth #facts #BlackLivesMatter #IAmPowerRising #metoo #never again #cnn  @NBCNews @FoxNews @reensjp @WomansDay @BBCWorld @NAACP @handsupunited_ #SocialMedia https://t.co/g7YvmnVkls",2/27/2018 22:17
227-755,"Do you think this spin is the truth? Ethos, Pathos, Logos? I want your truth on this.....#dojo102 #truth #facts #BlackLivesMatter #IAmPowerRising #metoo #never again #cnn  @NBCNews @FoxNews @reensjp @WomansDay @BBCWorld @NAACP @handsupunited_ #SocialMedia https://t.co/g7YvmnVkls",2/27/2018 22:17
227-756,"Do you think this spin is the truth? Ethos, Pathos, Logos? I want your truth on this.....#dojo102 #truth #facts #BlackLivesMatter #IAmPowerRising #metoo #never again #cnn  @NBCNews @FoxNews @reensjp @WomansDay @BBCWorld @NAACP @handsupunited_ #SocialMedia https://t.co/g7YvmnVkls",2/27/2018 22:17
227-757,RT @WomenintheWorld: Camille Paglia has exploded onto the scene again and has condemned some of the changes brought about by the #MeToo mov…,2/27/2018 21:55
227-758,"Camille Paglia on Movies, #MeToo and Modern Sexuality: ""Endless, Bitter Rancor Lies Ahead"" https://t.co/3HtafGatof via @thr",2/27/2018 21:56
227-759,"RT @JKM8984: Camille Paglia on Movies, #MeToo and Modern Sexuality: ""Endless, Bitter Rancor Lies Ahead"" https://t.co/3HtafGatof via @thr",2/27/2018 22:17
227-760,Finally the Camille Paglia column on #MeToo that nobody was waiting for! https://t.co/NXmORFmZDz,2/27/2018 17:19
227-761,RT @andizeisler: Finally the Camille Paglia column on #MeToo that nobody was waiting for! https://t.co/NXmORFmZDz,2/27/2018 22:17
227-762,"RT @JKM8984: Camille Paglia on Movies, #MeToo and Modern Sexuality: ""Endless, Bitter Rancor Lies Ahead"" https://t.co/3HtafGatof via @thr",2/27/2018 22:17
227-763,"RT @Fondationfemmes: #MeToo #BalanceTonPorc ??  Après l'indignation et les polémiques, il est temps de passer à l'action ! #MaintenantOnAgi…",2/27/2018 22:17
227-764,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/27/2018 22:18
227-765,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/27/2018 22:18
227-766,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/27/2018 22:18
227-767,"@ClodaghShortall Got earfuls from taxi-drivers 3 weeks in a row - not that I endorse stereotypes - but every time it was ""these refugees get everything"" ""the gays have gone to far"" ""this #MeToo thing is over the top"" . . . ""AND I DON'T SE THEM OUT FIGHTIN",2/27/2018 22:18
227-768,"RT @HNIJohnMiller: Ever notice how leftist-generated hashtags like #NetNeutrality or #MeToo get special icons, but conservative ones like #…",2/27/2018 22:18
227-769,Watch Funny Or Die's uncomfortable #MeToo PSA starring Evan Rachel Wood https://t.co/GRZLfwR2Xw,2/27/2018 22:18
227-770,RT @ellejapan: ??????????????????????????????????????????????????????????????????????????? ??????????????? ????????????????? #MeToo ???????…,2/27/2018 22:18
227-771,"RT @ajmeader: Boston Tea Party
Abolitionists
Suffragettes
Freedom Riders
Stonewall Riots
#BLM #MeToo #neveragain

Dissent is never easy but…",2/27/2018 22:18
227-772,Do I Have to Tell My Father About My #MeToo Experience? https://t.co/wFClihwrA8,2/27/2018 22:18
227-773,The latest Unified Biz Club Today! https://t.co/fAYHlXAqiy #oscars #metoo,2/27/2018 22:18
227-774,"RT @Two_Wing: #METOO ????? ??? ????…
???? 2002? 17?, ?3 ???? 25??? 3? ???? ???…
?? ?? ???? ????? ??? ??? ????…
??? ?? ???? ?? ???? ????? ??…",2/27/2018 22:18
227-775,"RT @mooorkt: ???? ???, ?? ?? ????? ?? ??? ??? ????? ?? ???? ??? ???? ???????
#MeToo
#???_?_??? #???_?_???
#??? #??????? #??????? #?? #?? ht…",2/27/2018 22:18
227-776,"@MonicaLewinsky trying to tag along with the #MeToo movement. #SHAME!! You had an affair with a president!! #MeToo is for those who were actually sexually assaulted , they were not throwing their legs in the air for fame or money like you did! You Are not",2/27/2018 22:18
227-777,#MeToo &amp; Gross Abuse of Power? Monica says YES. So do I. https://t.co/fvFKQRunrZ,2/27/2018 20:38
227-778,RT @KeepLifeLegal: #MeToo &amp; Gross Abuse of Power? Monica says YES. So do I. https://t.co/fvFKQRunrZ,2/27/2018 22:19
227-779,"RT @EjayKim1: #METOO 
 #??? ??? ??? ?? ???? ??? ?????.
?? ??????.
https://t.co/qZUKCQEwvy",2/27/2018 22:19
227-780,See Evan Rachel Wood Play #MeToo-Themed 'Guess Who' in Rise PSA https://t.co/wulLRW20Jv https://t.co/JeI4C676Ca,2/27/2018 22:19
227-781,?? ??? ??? ?? ?????? ?? ??? ????? ????? ??? ???? ?? ??? #?? #???? #Metoo https://t.co/egfnlQO8z0,2/27/2018 15:31
227-782,"#?? #???? #Metoo
?? ?? ??? ?? ??? ????? ????? ?? ?????? ??? ??? ?? ?? ??? ?? https://t.co/E8vqUNMPbQ",2/27/2018 15:06
227-783,RT @hygallcom: ?? ??? ??? ?? ?????? ?? ??? ????? ????? ??? ???? ?? ??? #?? #???? #Metoo https://t.co/egfnlQO8z0,2/27/2018 22:17
227-784,"RT @hygallcom: #?? #???? #Metoo
?? ?? ??? ?? ??? ????? ????? ?? ?????? ??? ??? ?? ?? ??? ?? https://t.co/E8vqUNMPbQ",2/27/2018 22:19
227-785,@ktsproule #metoo,2/27/2018 22:19
227-786,See Evan Rachel Wood play #MeToo-themed 'Guess Who' in a civil rights nonprofit PSA https://t.co/TZCTL0SsuW https://t.co/JEzDqY7O7P,2/27/2018 21:47
227-787,RT @RollingStone: See Evan Rachel Wood play #MeToo-themed 'Guess Who' in a civil rights nonprofit PSA https://t.co/TZCTL0SsuW https://t.co/…,2/27/2018 22:19
227-788,".@EvanRachelWood, Kelly Marie Tran play ""Guess Who? #MeToo"" edition in PSA https://t.co/o3qcDYdjmd https://t.co/Ul2txTQCOX",2/27/2018 15:24
227-789,"RT @THR: .@EvanRachelWood, Kelly Marie Tran play ""Guess Who? #MeToo"" edition in PSA https://t.co/o3qcDYdjmd https://t.co/Ul2txTQCOX",2/27/2018 22:19
227-790,"RT @THR: .@EvanRachelWood, Kelly Marie Tran play ""Guess Who? #MeToo"" edition in PSA https://t.co/o3qcDYdjmd https://t.co/Ul2txTQCOX",2/27/2018 22:19
227-791,"@pattonoswalt @pattonoswalt : truly one of the good guys in comedy. That said, if you end up being next in the #metoo movement, I will lose all faith in humanity and live amongst the wolves.",2/27/2018 22:19
227-792,"RT @kyunghyang: “??? ?? ??? ???? ?????? ??? ???, ??? ???”

??? ??? ???? ‘??(#MeToo)’ ??? ?????? ‘??? ???? ????’??? ???? ??? ?? ??. 
https:/…",2/27/2018 22:19
227-793,"https://t.co/a3HgOmiZOG

This kind of self serving opportunism is unhelpful to such movements. #MonicaLewinsky #MeToo #WomensRights #BillClinton #ClintonCrime #1990s",2/27/2018 15:57
227-794,"RT @Styx666Official: https://t.co/a3HgOmiZOG

This kind of self serving opportunism is unhelpful to such movements. #MonicaLewinsky #MeToo…",2/27/2018 22:19
227-795,5 Tips To Creating A Company Environment In Which Women Thrive @gordontredgold #MeToo #TimesUp https://t.co/Wqmx91dvnQ via @Inc https://t.co/tEtF3uiObE,2/21/2018 22:41
227-796,RT @ChristineViera: 5 Tips To Creating A Company Environment In Which Women Thrive @gordontredgold #MeToo #TimesUp https://t.co/Wqmx91dvnQ…,2/27/2018 22:20
227-797,RT @ChristineViera: 5 Tips To Creating A Company Environment In Which Women Thrive @gordontredgold #MeToo #TimesUp https://t.co/Wqmx91dvnQ…,2/27/2018 22:20
227-798,"""Do I Have to Tell My Father About My #MeToo Experience?"" by KWAME ANTHONY APPIAH via NYT https://t.co/K0DeLCM1jr",2/27/2018 22:20
227-799,“I was blaming myself and I was miserable”: Brendan Fraser’s #MeToo moment https://t.co/3Se8XfMeXy via @voxdotcom,2/27/2018 22:20
227-800,".@afineparent shares tips for raise strong girls (and boys!) in the age of #MeToo
#parenting https://t.co/8zNkIJFKW1 https://t.co/m6i8pmSlXy",2/27/2018 22:20
227-801,RT @WomenintheWorld: Camille Paglia has exploded onto the scene again and has condemned some of the changes brought about by the #MeToo mov…,2/27/2018 22:20
227-802,"RT @tkatsumi06j: ???

?????
??????
???????????
?????????
?????

#Timesup #MeToo #WeToo https://t.co/KLDr9IcjUr",2/27/2018 22:20
227-803,RT @tkatsumi06j: #MeToo ?????????????????????????????????????????????????????????????CSO???????????????????CSI?????????????????????????????…,2/27/2018 22:20
227-804,#MeToo surprisingly this story you will have a hard time reading in the news and nobody demanding change. https://t.co/LPNSQlNvEZ,2/27/2018 12:57
227-805,RT @gerryblevins: #MeToo surprisingly this story you will have a hard time reading in the news and nobody demanding change. https://t.co/LP…,2/27/2018 22:20
227-806,"Good grief.  Poor Monica.  This new revision based on #metoo  still doesn't get it right. Bubba abused his power that harmed his family &amp; the American public.  You were a willing accomplice.
https://t.co/S2MxEuvYpN",2/27/2018 22:20
227-807,"RT @FondoSemillas: Del #MeToo al #NotMe, la interesante columna de nuestra querida @tiare_scanda https://t.co/ARGu4wIPe2 https://t.co/1hrdf…",2/27/2018 22:20
227-808,"RT @FondoSemillas: Del #MeToo al #NotMe, la interesante columna de nuestra querida @tiare_scanda https://t.co/ARGu4wIPe2 https://t.co/1hrdf…",2/27/2018 22:20
227-809,Taffi Dollar Explains Why The #MeToo Is Necessary Despite Its Discomfort https://t.co/VUuPtr8pta https://t.co/JrCBmdYc7n,2/27/2018 21:37
227-810,RT @PraiseIndy: Taffi Dollar Explains Why The #MeToo Is Necessary Despite Its Discomfort https://t.co/VUuPtr8pta https://t.co/JrCBmdYc7n,2/27/2018 22:20
227-811,RT @gamusino: Es el momento de dar la vuelta al #MeToo y que los hombres hablemos del #MeNeither. La Marea ha encuestado a 65 hombres para…,2/27/2018 22:20
227-812,"Oops, she blocked me. Can anyone please explain how my questions to Jennifer Linton are out of line? Does political approval (by way of silent inaction) of sexual exploitation of female workers too politically inconvenient to discuss? @OttawaCitizen #BellsCorners #MeToo #TimesUp",2/27/2018 22:20
227-813,"Boston Tea Party
Abolitionists
Suffragettes
Freedom Riders
Stonewall Riots
#BLM #MeToo #neveragain

Dissent is never easy but almost always necessary.

The world doesn't get better until we demand better.

#Resist https://t.co/Llx9gf8vht",2/27/2018 8:03
227-814,"RT @ajmeader: Boston Tea Party
Abolitionists
Suffragettes
Freedom Riders
Stonewall Riots
#BLM #MeToo #neveragain

Dissent is never easy but…",2/27/2018 22:20
227-815,"RT @d_alicante: #metoo ???? ?? ? ? ????, ??? ????? “??”? ??? ???. ? ?? ??? ???? ? ?? ????? ?? ??? ???? ???, ????? ???? ???. ? ? ?? ???? ???…",2/27/2018 22:20
227-816,"RT @kyunghyang: “??? ?? ??? ???? ?????? ??? ???, ??? ???”

??? ??? ???? ‘??(#MeToo)’ ??? ?????? ‘??? ???? ????’??? ???? ??? ?? ??. 
https:/…",2/27/2018 22:21
227-817,"RT @ajplus: South Korean President Moon Jae-in has announced his support for the #MeToo movement, urging cases to be investigated and for a…",2/27/2018 22:21
227-818,"#HappyPostingHour 
#2ndAmmendment 
#MeToo https://t.co/0xKvqY2Mm6",2/26/2018 1:36
227-819,"RT @Root_bweer: #HappyPostingHour 
#2ndAmmendment 
#MeToo https://t.co/0xKvqY2Mm6",2/27/2018 22:21
227-820,@DaileyInk @mattdpearce I used to love that one. Now I hate it. Thanks #MeToo,2/27/2018 22:21
227-821,@DaileyInk @mattdpearce I used to love that one. Now I hate it. Thanks #MeToo,2/27/2018 22:21
227-822,Workers at Terranea Resort and Trump golf club want 'panic buttons' in case of sexual assaults #TimesUp #MeToo #unitehere https://t.co/ZxuMoP3gin,2/27/2018 15:17
227-823,RT @UNITEHERE11: Workers at Terranea Resort and Trump golf club want 'panic buttons' in case of sexual assaults #TimesUp #MeToo #unitehere…,2/27/2018 22:21
227-824,Monica Lewinsky: Emerging from “the House of Gaslight” in the Age of #MeToo https://t.co/8vT66QKeyS,2/27/2018 22:21
227-825,"Del #MeToo al #NotMe, la interesante columna de nuestra querida @tiare_scanda https://t.co/ARGu4wIPe2 https://t.co/1hrdfENoeb",2/27/2018 17:00
227-826,"RT @FondoSemillas: Del #MeToo al #NotMe, la interesante columna de nuestra querida @tiare_scanda https://t.co/ARGu4wIPe2 https://t.co/1hrdf…",2/27/2018 22:21
227-827,"RT @FondoSemillas: Del #MeToo al #NotMe, la interesante columna de nuestra querida @tiare_scanda https://t.co/ARGu4wIPe2 https://t.co/1hrdf…",2/27/2018 22:21
227-828,RT @katemcinturff: As #metoo increases awareness it also increases the demand for victim support services. #budget2018 makes a start with m…,2/27/2018 22:21
227-829,"Asia Argento per l’8 marzo, testimone del movimento #metoo al Parlamento europeo https://t.co/N6tr1OKE64",2/27/2018 12:03
227-830,"RT @AsiaArgento: Asia Argento per l’8 marzo, testimone del movimento #metoo al Parlamento europeo https://t.co/N6tr1OKE64",2/27/2018 22:21
227-831,"Larissa Nolan used @RTE2FM’s debate on #MeToo to label the movement “terrorism”, because “it seeks to intimidate men.” The only men who should feel intimidated are those who have or who are planning to inflict sexual harassment or sexual violence - which are illegal.",2/27/2018 18:27
227-832,"RT @roemcdermott: Larissa Nolan used @RTE2FM’s debate on #MeToo to label the movement “terrorism”, because “it seeks to intimidate men.” Th…",2/27/2018 22:21
227-833,Evan Rachel Wood details her experiences of horrifying sexual abuse to help other survivors: https://t.co/cxs3WO3NPC #MeToo,2/27/2018 21:56
227-834,"RT @roemcdermott: Larissa Nolan used @RTE2FM’s debate on #MeToo to label the movement “terrorism”, because “it seeks to intimidate men.” Th…",2/27/2018 22:21
227-835,RT @ellejapan: ??????????????????????????????????????????????????????????????????????????? ??????????????? ????????????????? #MeToo ???????…,2/27/2018 22:21
227-836,"???.

#MeToo ??? ?? ??? ??? ?? ?????.

?? ???? ???, '?? ????' ???.
???? ????? ??? ???? ???? ???.",2/27/2018 11:28
227-837,"RT @Condomase_Dick: ???.

#MeToo ??? ?? ??? ??? ?? ?????.

?? ???? ???, '?? ????' ???.
???? ????? ??? ???? ???? ???.",2/27/2018 22:21
227-838,"Young single Americans are tired, confused and scared about dating during #Metoo ~https://t.co/56TpQJXD5R",2/27/2018 22:21
227-839,#metoo is a movement that brings attention the violence against women worldwide but it is now simply being exploited @MonicaLewinsky,2/27/2018 22:21
227-840,??? ?? ??? ?? ? ? ? ? ??? #metoo ????. ???? ???. https://t.co/pjS7J8PbrK,2/27/2018 22:21
227-841,RT @scndtnn: ??? ?? ??? ?? ? ? ? ? ??? #metoo ????. ???? ???. https://t.co/pjS7J8PbrK,2/27/2018 22:21
227-842,RT @jabbyjanene: Outrageous and blatant lie against one of your actors..at no time should the hashtag #MeToo have been brought into this...…,2/27/2018 22:21
227-843,@SZ Lächerliche #MeToo Idioten. Ich bekenne mich als überzeugten Sexisten.?? Wollt ihr mich deswegen diskriminieren.????,2/27/2018 22:21
227-844,"Young single Americans are tired, confused and scared about dating during #Metoo  https://t.co/cctSfcyU5c.",2/27/2018 22:21
227-845,"@chun_aojiso ???????????????????????
????????????
?????TBS?
???????????????
#WeToo #metoo #?????? #????? ???? https://t.co/arXyngTNtJ",2/27/2018 6:45
227-846,"RT @suzuki51: @chun_aojiso ???????????????????????
????????????
?????TBS?
???????????????
#WeToo #metoo #?????? #????? ???? https://t.co/ar…",2/27/2018 22:21
227-847,"RT @suzuki51: @chun_aojiso ???????????????????????
????????????
?????TBS?
???????????????
#WeToo #metoo #?????? #????? ???? https://t.co/ar…",2/27/2018 22:21
227-848,Written by a Michael Jackson fan this all but says the media killed Jackson. Might it have been his mental illness? And guilt? We may never know for sure if he molested those boys but this article has not aged well in this #MeToo moment. https://t.co/JVnJqYvavq,2/27/2018 22:21
227-849,RT @lamarea_com: El #MeToo no existiría sin el #MeNeither. Hemos hecho un test a 65 hombres y estos son algunos de los resultados: #AmíTamp…,2/27/2018 22:21
227-850,I had no clue who paul ryan was untill the #FAKEPRESIDENT made him famous.always saw him never stood out till nw.. Ummmm i wonder whos really in charge in the whithouse...#Metoo,2/27/2018 22:22
227-851,"RT @HiroyukiHANGA: #???? ????Black Box??
?7? ?????????????

#???? ?
??????????????

#metoo #WeToo #blackbox https://t.co/XFzM5Iolq7",2/27/2018 22:22
227-852,"And there you have it in a nutshell....oopsy better watch my lingo. ??HOWEVER, when all this #MeToo stuff started I was posting about the women who dress in outfits wanting to be complimented and are hurt if they aren't! But if a man does compliment they get in trouble? sheesh https://t.co/QFDUmoOPgw",2/27/2018 22:22
227-853,"RT @jordie_ray: The new #MeToo movement is:
""I just became/am an #NRA member and I am PROUD""

and all the patriots of the land say

ME TOO!",2/27/2018 22:22
227-854,@MarkDice #metoo,2/27/2018 22:22
227-855,"@MonicaLewinsky Spare us your pathetic #MeToo assertions. I've been to the hell hole with a sexually abusive boss, and unlike you, I never popped my thong underwear for him. Clinton wasn't your first thong conquest boss.

https://t.co/QiT5YZ8AXU",2/27/2018 22:12
227-856,"@MonicaLewinsky As a survivor of several #MeToo moments, I call bullsh-t on your #MeToo claims. YOU went after Clinton, not the other way around.

https://t.co/QiT5YZ8AXU

How It Used to Be Done: Monica Lewinsky's Romantic Cassette Recording https://t.co/",2/27/2018 22:16
227-857,"@MonicaLewinsky ""Lewinsky sought out older women as mentors and older men as lovers"" (below) - doesn't exactly sound like #MeToo. I'm sick of you trying to play the victim.

https://t.co/f0bfxytlLn",2/27/2018 22:20
227-858,"@MonicaLewinsky Stop playing the victim. YOU ARE no #MeToo survivor.

https://t.co/kwbNsvRNjW",2/27/2018 22:22
227-859,@JohnHug49505535 @OfficialLitJoe @therealroseanne @KEEMSTAR #metoo,2/27/2018 22:22
227-860,@JohnHug49505535 @OfficialLitJoe @therealroseanne @KEEMSTAR #metoo,2/27/2018 22:22
227-861,@JohnHug49505535 @OfficialLitJoe @therealroseanne @KEEMSTAR #metoo,2/27/2018 22:22
227-862,@JohnHug49505535 @OfficialLitJoe @therealroseanne @KEEMSTAR #metoo,2/27/2018 22:22
227-863,"@RepStevenSmith @AdamSchiffCA This post shows nothing but the absolute unworthiness of someone who is supposed to be a respectable elected official. This is not only shameful and juvenile, but it’s a perfect example of why #metoo and #timesup exist. @RepS",2/27/2018 22:22
227-864,"@RepStevenSmith @AdamSchiffCA This post shows nothing but the absolute unworthiness of someone who is supposed to be a respectable elected official. This is not only shameful and juvenile, but it’s a perfect example of why #metoo and #timesup exist. @RepS",2/27/2018 22:22
227-865,RT @IlseSalsas: Del #MeToo al #NotMe https://t.co/K66JLoVPSj vía @Pajaropolitico,2/27/2018 22:22
227-866,RT @IlseSalsas: Del #MeToo al #NotMe https://t.co/K66JLoVPSj vía @Pajaropolitico,2/27/2018 22:22
227-867,"RT @OH_mes: Oh Dal Su confirmed to leave the cast of upcoming tvN drama 'My Mister' following his involvement in the #MeToo revelations 

h…",2/27/2018 22:22
227-868,RT @ellejapan: ??????????????????????????????????????????????????????????????????????????? ??????????????? ????????????????? #MeToo ???????…,2/27/2018 22:22
227-869,"homme= a peur de draguer à cause de #metoo 
le meme= je suis trop feministe je partage la BD sur les regles
( celle qui essentialise les femmes sur le cycle lunaire qu'elles sont instables et que les homme suivent le cycle solaire) 
j ai ri tres fort.",2/27/2018 22:22
227-870,The NRA is right. The answer for the #MeToo movement is more guns.,2/27/2018 22:22
227-871,Ivanka Trump cheers #MeToo movement after defending her father https://t.co/MNw7LiPYoo,2/27/2018 22:22
227-872,"RT @OH_mes: Oh Dal Su confirmed to leave the cast of upcoming tvN drama 'My Mister' following his involvement in the #MeToo revelations 

h…",2/27/2018 22:22
227-873,"Del #MeToo al #NotMe
Es importante formar un bloque de mujeres solidarias y por supuesto, autocríticas. Lo que... https://t.co/J5QS5OrKBe",2/27/2018 19:30
227-874,"RT @ayudaresdepelos: Del #MeToo al #NotMe
Es importante formar un bloque de mujeres solidarias y por supuesto, autocríticas. Lo que... http…",2/27/2018 22:23
227-875,"@Jeyssika @AdichieSpeaks Don’t get me wrong, there has been a revolution in attitudes to sexual consent #MeToo so the mainstreaming of feminism has done a lot of good. But feminism as academia / activism deserves more than wishy-washy ideas about gender a",2/27/2018 22:23
227-876,"@Jeyssika @AdichieSpeaks Don’t get me wrong, there has been a revolution in attitudes to sexual consent #MeToo so the mainstreaming of feminism has done a lot of good. But feminism as academia / activism deserves more than wishy-washy ideas about gender a",2/27/2018 22:23
227-877,"Oh no. Josh and Donna is a bridge too far, #MeToo. A bridge too far.  https://t.co/N1txozVS8Z",2/27/2018 22:23
227-878,Watch Funny Or Die’s uncomfortable #MeToo PSA starring Evan Rachel Wood: Funny Or… https://t.co/5hkgUQiIuD @Feelib,2/27/2018 22:23
227-879,"??? #MeToo ? ?? 2016? [??????? ? ??? ???]? ????, ?? ? ??? ???? ?? ? ?? ?? '???? ?'? ? ?? ????? ???? ???. ? ???? ???? ?? ??? ? ??. ????, ??? ???. ???? ? ???? ???? ??.",2/26/2018 12:47
227-880,"??? #Metoo 
?? ???? ????, ???? ?? ???1?? ????? ??? ????. https://t.co/CsCJeyYkMk",2/26/2018 14:33
227-881,"RT @kimminseoyoung: ??? #Metoo 
?? ???? ????, ???? ?? ???1?? ????? ??? ????. https://t.co/CsCJeyYkMk",2/27/2018 22:23
227-882,"Estoy de acuerdo en que el movimiento #MeToo no debe convertirse en una cacería de brujas, ni una batalla de credibilidad entre hombres y mujeres. Creo que debe ser puramente un movimiento que busque la educación y la prevención, no el linchamiento público.",2/26/2018 20:36
227-883,"RT @MauNieto: Estoy de acuerdo en que el movimiento #MeToo no debe convertirse en una cacería de brujas, ni una batalla de credibilidad ent…",2/27/2018 22:23
227-884,@jeltijger @TjarlieShien @zomerinzicht #metoo trustuu????,2/27/2018 22:23
227-885,@jeltijger @TjarlieShien @zomerinzicht #metoo trustuu????,2/27/2018 22:23
227-886,@jeltijger @TjarlieShien @zomerinzicht #metoo trustuu????,2/27/2018 22:23
227-887,The latest London Lifestyle Escorts! https://t.co/q471gp7Isp #oscars #metoo,2/27/2018 22:23
227-888,Guess who: #metoo edition https://t.co/ek4RL8JER1,2/27/2018 22:23
227-889,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/27/2018 22:23
227-890,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/27/2018 22:23
227-891,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/27/2018 22:23
227-892,RT @HuffPost: Monica Lewinsky is reflecting on her story in the wake of the #MeToo movement. https://t.co/Lgiy3KTDXl,2/27/2018 22:23
227-893,"Camille Paglia on Videos, #MeToo and Modern Sexuality: “Endless, Bitter Rancor Lies Ahead” https://t.co/70kIWMuzAq",2/27/2018 22:23
227-894,"“The #MeToo movement, the refusal to shrug off the Parkland massacre, the new political activism ... stem from a common perception: namely, that it’s not just about ideology, but that far too much power rests in the hands of men who are simply bad people.” https://t.co/FZuwCkAoHf",2/27/2018 9:20
227-895,"RT @daveswords: “The #MeToo movement, the refusal to shrug off the Parkland massacre, the new political activism ... stem from a common per…",2/27/2018 22:23
227-896,"@rosemcgowan @Fondationfemmes Rose, your courage is an inspiration. I hope you are able to find a personal peace in all your good works. #MeToo ??",2/27/2018 22:23
