id,tweet,date
313-84,"Elizabeth Renzetti on how feminism is changing in the age of #MeToo - https://t.co/IkVoWVyv12 https://t.co/fh4MSwUDzf
I listened to @lizrenzetti great interview on @cbcradio. Much 2 consider.  Clearly she is #donewaiting and has confidence in next generations of #feminists.",3/13/2018 11:33
313-85,"Elizabeth Renzetti on how feminism is changing in the age of #MeToo - https://t.co/IkVoWVyv12 https://t.co/fh4MSwUDzf
I listened to @lizrenzetti great interview on @cbcradio. Much 2 consider.  Clearly she is #donewaiting and has confidence in next generations of #feminists.",3/13/2018 11:33
313-86,"""A book that tears at your heartstrings and fills you with awe at the courage!""
https://t.co/eRp4ZPbShD @MaryLSchmidt #RRBC #IARTG #ASMSG #BookBoost #CR4U 
@NewAppleAwards #SJackson #MeToo #PTSD https://t.co/iwWn6ZdH6x",3/13/2018 14:04
313-87,"#ChildhoodCancer is the most pernicious of diseases. One woman/one child. Inspiring! 
https://t.co/LIFUlTeiyJ #memoir #RRBC #boostmybook @readersfavorite @amazon #Love 
#God #Jesus #inspiring #parenting @NewAppleAwards #cancer #IARTG #MeToo #PTSD https://t.co/U8F0pApEPA",2/26/2018 14:04
313-88,"#ChildhoodCancer is the most pernicious of diseases. One woman/one child. Inspiring! 
https://t.co/LIFUlTeiyJ #memoir #RRBC #boostmybook @readersfavorite @amazon #Love 
#God #Jesus #inspiring #parenting @NewAppleAwards #cancer #IARTG #MeToo #PTSD https://t.co/U8F0pApEPA",2/26/2018 14:04
313-89,"#ChildhoodCancer is the most pernicious of diseases. One woman/one child. Inspiring! 
https://t.co/LIFUlTeiyJ #memoir #RRBC #boostmybook @readersfavorite @amazon #Love 
#God #Jesus #inspiring #parenting @NewAppleAwards #cancer #IARTG #MeToo #PTSD https://t.co/U8F0pApEPA",2/26/2018 14:04
313-90,"Not rocket science people, It is a classic cover up. Wonder who arranged it? Can't be man in the frame, clearly Heather Simpson H2. So many ethical problems it is not funny. @nzlabour #nzpol #MeToo #metoonz https://t.co/urCng9a6f7",3/12/2018 9:41
313-91,"#metoo Après avoir brisé le silence, l'euphorie ne dure pas. Les lendemains sont vertigineux. La vie privée est mise à nue, l'agressivité des réseaux sociaux, sans limite. Les proches en colère... L'après est violent. | Par @ecazi &amp; @raphaellebd https://t.co/cpyYoeptLF #abo",3/13/2018 15:44
313-92,"#metoo Après avoir brisé le silence, l'euphorie ne dure pas. Les lendemains sont vertigineux. La vie privée est mise à nue, l'agressivité des réseaux sociaux, sans limite. Les proches en colère... L'après est violent. | Par @ecazi &amp; @raphaellebd https://t.co/cpyYoeptLF #abo",3/13/2018 15:44
313-93,??????Muchas víctimas de violencia machista rechazan casa de acogida porque no admiten animales https://t.co/hyCIsyvLFU vía @CaballodeN #AhoraEsElMomento #IWD2018 #WomensDay #HuelgaFeminista #VagaFeminista #heforshe #metoo #niunamenos #8M https://t.co/YMap64cV1g,3/8/2018 21:52
313-94,@meNabster @noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy @POTUS So @me,2/3/2018 8:02
313-95,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy Here's anothe,2/2/2018 10:37
313-96,@meNabster @noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy @POTUS So @me,2/3/2018 8:02
313-97,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy Here's anothe,2/2/2018 10:37
313-98,@meNabster @noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy @POTUS So @me,2/3/2018 8:02
313-99,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani colourful image @noraA_niva,2/2/2018 10:04
313-100,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy Here's anothe,2/2/2018 10:37
313-101,@meNabster @noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy @POTUS So @me,2/3/2018 8:02
313-102,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani colourful image @noraA_niva,2/2/2018 10:04
313-103,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy Here's anothe,2/2/2018 10:37
313-104,@meNabster @noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy @POTUS So @me,2/3/2018 8:02
313-105,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani colourful image @noraA_niva,2/2/2018 10:04
313-106,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy Here's anothe,2/2/2018 10:37
313-107,@meNabster @noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy @POTUS So @me,2/3/2018 8:02
313-108,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani colourful image @noraA_niva,2/2/2018 10:04
313-109,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy Here's anothe,2/2/2018 10:37
313-110,@meNabster @noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy @POTUS So @me,2/3/2018 8:02
313-111,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani colourful image @noraA_niva,2/2/2018 10:04
313-112,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy Here's anothe,2/2/2018 10:37
313-113,@meNabster @noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy @POTUS So @me,2/3/2018 8:02
313-114,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani colourful image @noraA_niva,2/2/2018 10:04
313-115,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy Here's anothe,2/2/2018 10:37
313-116,@meNabster @noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy @POTUS So @me,2/3/2018 8:02
313-117,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani colourful image @noraA_niva,2/2/2018 10:04
313-118,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy Here's anothe,2/2/2018 10:37
313-119,@meNabster @noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy @POTUS So @me,2/3/2018 8:02
313-120,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani colourful image @noraA_niva,2/2/2018 10:04
313-121,@noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @meNabster @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy Here's anothe,2/2/2018 10:37
313-122,@meNabster @noraA_nivaC @Ms_Revisionista @MadzXdan @Pal2Pals59 @purplhaze42 @TanyaKasim @Saanieboy69 @Grims_Domain @rico_hands @freeworldun @OhRoyalOne @KirstyMartin19 @inabster @khussh_ @bale20000 @AlgerianPalest @GamalAkabani @angie_brophy @POTUS So @me,2/3/2018 8:02
313-123,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 20:26
313-124,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 20:26
313-125,"""Feminismos en el sur global: más allá del #MeToo""  @Planeta_Futuro  
Allí donde lo que dicen las actrices de Hollywood importa poco o nada, las mujeres también libran sus batallas en la calle y en las redes sociales para hacer valer sus derechos

https://t.co/POFbVKuhfP",3/12/2018 11:53
313-126,"RT @diegobattistes: ""Feminismos en el sur global: más allá del #MeToo""  @Planeta_Futuro  
Allí donde lo que dicen las actrices de Hollywood…",3/13/2018 20:26
313-127,"RT @diegobattistes: ""Feminismos en el sur global: más allá del #MeToo""  @Planeta_Futuro  
Allí donde lo que dicen las actrices de Hollywood…",3/13/2018 20:26
313-128,"RT @JordynJournals: In an ironic twist, the #MeToo movement is helping aspiring actresses find work and create a boom in demand for niche v…",3/13/2018 20:26
313-129,"My Newport towny accent is going to be on @bbcradiowales tomorrow morning around 7.15am, discussing this blog post I wrote about sexual assault:
https://t.co/ZDIf6IJIyA … - tune in! #metoo https://t.co/DWsJDiGkOw",3/13/2018 20:10
313-130,"RT @Dorkfeatures: My Newport towny accent is going to be on @bbcradiowales tomorrow morning around 7.15am, discussing this blog post I wrot…",3/13/2018 20:26
313-131,"RT @Dorkfeatures: My Newport towny accent is going to be on @bbcradiowales tomorrow morning around 7.15am, discussing this blog post I wrot…",3/13/2018 20:26
313-132,What happened to #MeToo legislation in Florida? The spotlight dimmed and bills are all but dead. https://t.co/0J2lMvy3Ww,3/13/2018 20:13
313-133,RT @etkeld: What happened to #MeToo legislation in Florida? The spotlight dimmed and bills are all but dead. https://t.co/0J2lMvy3Ww,3/13/2018 20:26
313-134,"RT @GSarafan: Almost 2 dozen women have brought sexual harassment, misconduct, or assault allegations against Trump and I believe them. RT…",3/13/2018 20:26
313-135,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 20:26
313-136,"So pumped to take the State and nation by storm with #StrongerCA Women’s Agenda - it will #TakeTheLead combatting harassment, poverty &amp; exploitation because #EnoughIsEnough #MeToo https://t.co/4PPwhQJ2zp",3/13/2018 19:54
313-137,RT @farrellERA: So pumped to take the State and nation by storm with #StrongerCA Women’s Agenda - it will #TakeTheLead combatting harassmen…,3/13/2018 20:26
313-138,RT @Realitet: Nu när #MeToo är sådär lagom bortglömt passar @TV4 och Sveriges Radio på att trycka ned dem som vågar berätta. Skamligt är va…,3/13/2018 20:27
313-139,RT @Realitet: Nu när #MeToo är sådär lagom bortglömt passar @TV4 och Sveriges Radio på att trycka ned dem som vågar berätta. Skamligt är va…,3/13/2018 20:27
313-140,"""The only difference between the homeless women and the women now coming forward and having their stories believed is that when homeless women speak, no one listens."" #MeToo #VAW #EndVAW #homelessness 

https://t.co/K4BpLjOLit",3/13/2018 20:20
313-141,"RT @endvawnetwork: ""The only difference between the homeless women and the women now coming forward and having their stories believed is th…",3/13/2018 20:27
313-142,???????????????????????????????????????????????? ???????????????????????????????????????????????????????????????????????????????????????ECON??? ?????????? ?????????????????????? ??????????????????????????! ???????!! #MeToo,3/9/2018 8:20
313-143,RT @CHANCUTEBOTH: ???????????????????????????????????????????????? ????????????????????????????????????????????????????????????????????????…,3/13/2018 20:27
313-144,RT @jaebambum: Jinyoung and Jaebeom mentioning #MeToo in their interview. I am really glad that they are aware of this movement and support…,3/13/2018 20:27
313-145,"RT @spanarlid: “Än en gång är förövarnas känslor viktigare än offret” https://t.co/ccA7bVAmqw
#metoo #metoosweden #vistaarinteut #svkrim #d…",3/13/2018 20:27
313-146,"RT @washizaemon: ?????????????????? ????????????????????????????????????????????????????? #MeToo ????????????????????

????????????????????…",3/13/2018 20:27
313-147,Vertrouwenspersonen gehinderd bij hulpverlening #Metoo-zaken | Redactie Arbo Rendement https://t.co/mbP5YduT9U,3/13/2018 20:27
313-148,So some might say the #Metoo went too far and is now overexaggerated? Maybe this pic points out… https://t.co/EZyulF6w6z,3/13/2018 20:27
313-149,"Good Lord, this hits the nail on the head. Modern feminism and, more specifically, the #metoo seems to suffer a serious class bias. I've been saying this throughout. https://t.co/28w1bsfrgQ",3/13/2018 20:27
313-150,RT @evahagberg: hi are u mad about how many architects abuse their power? are u excited that #metoo is coming to #architecture? UNIONIZE. j…,3/13/2018 20:27
313-151,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 20:27
313-152,"RT @washizaemon: ?????????????????? ????????????????????????????????????????????????????? #MeToo ????????????????????

????????????????????…",3/13/2018 20:27
313-153,Karlie Kloss thinks the VS Fashion Show is important in #MeToo era https://t.co/GRmo0A5JVh via @pagesix,3/13/2018 20:27
313-154,#MeToo - When Male Stereotyping Leads to Wrongful Termination - https://t.co/IjgLd6ykN4,3/13/2018 20:27
313-155,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 20:27
313-156,"Cronache del dissenso - Media, molestie sessuali, disparità

#Metoo  #quellavoltache #TimesUp https://t.co/UNT5qUoAdq",3/13/2018 20:27
313-157,"@AlyssaMilano Thank you for kick starting #MeToo. It has propelled into the #Iwill movement for change. ""I will empower 10,000 girls with Jerky Johnny sexual assault prevention skills by April 30, 2018"". We are inviting select celebrities for support.Plea",12/16/2017 23:27
313-158,"RT @JerkyJohnnyGame: @AlyssaMilano Thank you for kick starting #MeToo. It has propelled into the #Iwill movement for change. ""I will empowe…",3/13/2018 20:28
313-159,#MeToo: #Microsoft Hit With 238 Complaints of Gender Discrimination https://t.co/lwb2sbB0hU #news #tech #newsletter,3/13/2018 18:45
313-160,RT @HipHopWired: #MeToo: #Microsoft Hit With 238 Complaints of Gender Discrimination https://t.co/lwb2sbB0hU #news #tech #newsletter,3/13/2018 20:28
313-161,RT @AsmaMucci: Their brother @TariqRamadan is in jail for being a Muslim!Their silence is ever strong!Who are they? #Muslim organizations a…,3/13/2018 20:28
313-162,RT @AsmaMucci: Their brother @TariqRamadan is in jail for being a Muslim!Their silence is ever strong!Who are they? #Muslim organizations a…,3/13/2018 20:28
313-163,RT @RepCheri: Day 12 of #WomensHistoryMonth and no sign from @SpeakerRyan that he’s open to taking real action to protect millions of women…,3/13/2018 20:28
313-164,RT @RepCheri: Day 12 of #WomensHistoryMonth and no sign from @SpeakerRyan that he’s open to taking real action to protect millions of women…,3/13/2018 20:28
313-165,RT @spikedonline: “The #MeToo set's silence on the Telford abuse scandal has been deafening. Perhaps these working-class girls are the wron…,3/13/2018 20:28
313-166,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 20:28
313-167,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 20:28
313-168,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 20:28
313-169,RT @RepCheri: Day 12 of #WomensHistoryMonth and no sign from @SpeakerRyan that he’s open to taking real action to protect millions of women…,3/13/2018 20:28
313-170,RT @RepCheri: Day 12 of #WomensHistoryMonth and no sign from @SpeakerRyan that he’s open to taking real action to protect millions of women…,3/13/2018 20:28
313-171,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 20:28
313-172,#thankyou @TIME #timesup #metoo https://t.co/vl7xaAtnGw,3/13/2018 20:28
313-173,"I sure hope this Portland #Resistance leader &amp; registered sex offender doesn't get #MeToo when he goes to prison for his latest sexual abuse of a minor conviction  
https://t.co/PElyiohPF1",3/12/2018 1:22
313-174,RT @SydVid: I sure hope this Portland #Resistance leader &amp; registered sex offender doesn't get #MeToo when he goes to prison for his latest…,3/13/2018 20:28
313-175,RT @evahagberg: hi are u mad about how many architects abuse their power? are u excited that #metoo is coming to #architecture? UNIONIZE. j…,3/13/2018 20:28
313-176,RT @riseandresistny: Our #metoo movement MUST be intersectional. Immigrant women workers are among the most? ?vulnerable in the food chain.…,3/13/2018 20:28
313-177,RT @jowilliams293: By me on Telford - whether it's the wrong type of victim or the wrong type of perpetrator - the #MeToo set’s silence is…,3/13/2018 20:28
313-178,"@torinellis talking #MeToo and #TimesUp Would love for companies to top down #inclusion so when we #RecruitHuman, those hires will stay. #hire18 https://t.co/lOxznPr2qQ",3/13/2018 20:28
313-179,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 20:28
313-180,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 20:28
313-181,"I’ve said my piece. To the naysayers: Keep Drinking the #KoolAid. Much less painful than the truth.

#Honesty #MeToo https://t.co/XrER6pIgrb",3/13/2018 20:28
313-182,"@chucktodd @MeetThePress Chuckie what happened to when they go low, we go high. Your DNC propaganda show @MeetThePress is the mouthpiece for democrats. Let us know when you are going to start your career in journalism. #biasedassholes #SleepyEyes #neverag",3/13/2018 20:28
313-183,"@chucktodd @MeetThePress Chuckie what happened to when they go low, we go high. Your DNC propaganda show @MeetThePress is the mouthpiece for democrats. Let us know when you are going to start your career in journalism. #biasedassholes #SleepyEyes #neverag",3/13/2018 20:28
313-184,?????MeToo ??????? ?????????????? https://t.co/2ZMPEFcq6F,3/13/2018 20:28
313-185,Italian actress who helped launch #MeToo joins Rome march https://t.co/svYAvYcya2,3/13/2018 20:29
313-186,RT @jowilliams293: By me on Telford - whether it's the wrong type of victim or the wrong type of perpetrator - the #MeToo set’s silence is…,3/13/2018 20:29
